Name,Price,Category,Color,Size,Rating,Reviews,URL,Image URL,Product Number
ALEFJÄLL 알레피엘,"279,000",사무용의자, 그란 베이지,No Size,4,32,https://www.ikea.com/kr/ko/p/alefjaell-office-chair-grann-beige-60320225/,https://www.ikea.com/kr/ko/images/products/alefjaell-office-chair-grann-beige__0724710_pe734592_s5.jpg?f=s,60320225
PYNTEN 퓐텐,"10,000",시트패드, 다크그레이,41x43 cm,5,3,https://www.ikea.com/kr/ko/p/pynten-seat-pad-dark-grey-90473207/,https://www.ikea.com/kr/ko/images/products/pynten-seat-pad-dark-grey__0805853_pe769702_s5.jpg?f=s,90473207
BERGMUND 베리문드,"29,900",의자커버, 롬멜레 다크블루/화이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/bergmund-chair-cover-rommele-dark-blue-white-10486223/,https://www.ikea.com/kr/ko/images/products/bergmund-chair-cover-rommele-dark-blue-white__0926579_pe789362_s5.jpg?f=s,10486223
ALSEDA 알세다,"44,900",스툴, 바나나 섬유,No Size,4.5,35,https://www.ikea.com/kr/ko/p/alseda-stool-banana-fibre-40158135/,https://www.ikea.com/kr/ko/images/products/alseda-stool-banana-fibre__24302_pe089431_s5.jpg?f=s,40158135
FLINTAN 플린탄,"90,000",사무용의자, 블랙,No Size,4.8,8,https://www.ikea.com/kr/ko/p/flintan-office-chair-black-30489032/,https://www.ikea.com/kr/ko/images/products/flintan-office-chair-black__1007236_pe825956_s5.jpg?f=s,30489032
LÅNGFJÄLL 롱피엘,"199,000",팔걸이 회의의자, 군나레드 다크그레이/블랙,No Size,4.6,5,https://www.ikea.com/kr/ko/p/langfjaell-conference-chair-with-armrests-gunnared-dark-grey-black-s99178075/,https://www.ikea.com/kr/ko/images/products/langfjaell-conference-chair-with-armrests-gunnared-dark-grey-black__0726990_pe735485_s5.jpg?f=s,99178075
INGOLF 잉올프,"69,900",의자, 화이트,No Size,4.7,15,https://www.ikea.com/kr/ko/p/ingolf-chair-white-10362487/,https://www.ikea.com/kr/ko/images/products/ingolf-chair-white__0728152_pe736113_s5.jpg?f=s,10362487
FEJAN 페얀,"15,000",야외의자, 접이식 화이트,No Size,4.5,2,https://www.ikea.com/kr/ko/p/fejan-chair-outdoor-foldable-white-90255308/,https://www.ikea.com/kr/ko/images/products/fejan-chair-outdoor-foldable-white__0728344_pe736190_s5.jpg?f=s,90255308
JUSTINA 유스티나,"5,900",의자패드, 그레이,42/35x40x4 cm,4.6,192,https://www.ikea.com/kr/ko/p/justina-chair-pad-grey-10175004/,https://www.ikea.com/kr/ko/images/products/justina-chair-pad-grey__0110994_pe261629_s5.jpg?f=s,10175004
JOKKMOKK 요크모크,"34,900",의자, 앤티크 스테인,No Size,4.2,9,https://www.ikea.com/kr/ko/p/jokkmokk-chair-antique-stain-00333301/,https://www.ikea.com/kr/ko/images/products/jokkmokk-chair-antique-stain__0475400_pe615581_s5.jpg?f=s,00333301
REMSTA 렘스타,"199,000",암체어, 유파르프 다크그린블루,No Size,5,1,https://www.ikea.com/kr/ko/p/remsta-armchair-djuparp-dark-green-blue-30484954/,https://www.ikea.com/kr/ko/images/products/remsta-armchair-djuparp-dark-green-blue__0908607_pe783330_s5.jpg?f=s,30484954
HAVSTEN 하브스텐,"320,000",실내외 이지체어, 베이지,83x94x90 cm,4,1,https://www.ikea.com/kr/ko/p/havsten-easy-chair-in-outdoor-beige-s19251932/,https://www.ikea.com/kr/ko/images/products/havsten-easy-chair-in-outdoor-beige__0729301_pe736941_s5.jpg?f=s,19251932
PINNIG 핀니그,"69,900",신발 수납형 벤치, 블랙,79x35x52 cm,4,2,https://www.ikea.com/kr/ko/p/pinnig-bench-with-shoe-storage-black-90329795/,https://www.ikea.com/kr/ko/images/products/pinnig-bench-with-shoe-storage-black__0710746_pe727764_s5.jpg?f=s,90329795
SVENBERTIL 스벤베르틸,"69,900",팔걸이의자, 화이트/디에트마르 크롬도금,No Size,5,1,https://www.ikea.com/kr/ko/p/svenbertil-chair-with-armrests-white-dietmar-chrome-plated-s59201346/,https://www.ikea.com/kr/ko/images/products/svenbertil-chair-with-armrests-white-dietmar-chrome-plated__0729797_pe737159_s5.jpg?f=s,59201346
VEDBO 베드보,"229,000",팔걸이의자, 자작나무/군나레드 미디엄그레이,No Size,5,2,https://www.ikea.com/kr/ko/p/vedbo-chair-with-armrests-birch-gunnared-medium-grey-90418013/,https://www.ikea.com/kr/ko/images/products/vedbo-chair-with-armrests-birch-gunnared-medium-grey__0766041_pe753693_s5.jpg?f=s,90418013
BEKVÄM 베크벰,"49,900",3단사다리, 너도밤나무,63 cm,4.1,14,https://www.ikea.com/kr/ko/p/bekvaem-stepladder-3-steps-beech-70190412/,https://www.ikea.com/kr/ko/images/products/bekvaem-stepladder-3-steps-beech__0120314_pe276759_s5.jpg?f=s,70190412
NILSOVE 닐소베 / NORNA 노르나,"156,000",의자+시트패드, 라탄 화이트/라일라 내추럴,No Size,4,1,https://www.ikea.com/kr/ko/p/nilsove-norna-chair-with-chair-pad-rattan-white-laila-natural-s29304124/,https://www.ikea.com/kr/ko/images/products/nilsove-norna-chair-with-chair-pad-rattan-white-laila-natural__0751763_pe747197_s5.jpg?f=s,29304124
SUNDVIK 순드비크,"49,900",흔들의자, 화이트,No Size,4.5,2,https://www.ikea.com/kr/ko/p/sundvik-rocking-chair-white-60201741/,https://www.ikea.com/kr/ko/images/products/sundvik-rocking-chair-white__0729755_pe737121_s5.jpg?f=s,60201741
SKRUVSTA 스크루브스타,"169,000",회전의자, 위사네 화이트,No Size,4.6,5,https://www.ikea.com/kr/ko/p/skruvsta-swivel-chair-ysane-white-30402996/,https://www.ikea.com/kr/ko/images/products/skruvsta-swivel-chair-ysane-white__0724712_pe734595_s5.jpg?f=s,30402996
FJÄLLBERGET 피엘베리에트,"199,000",회의의자+바퀴, 블랙스테인 물푸레무늬목/군나레드 다크그레이,No Size,4,4,https://www.ikea.com/kr/ko/p/fjaellberget-conference-chair-with-castors-black-stained-ash-veneer-gunnared-dark-grey-60396418/,https://www.ikea.com/kr/ko/images/products/fjaellberget-conference-chair-with-castors-black-stained-ash-veneer-gunnared-dark-grey__0724704_pe734586_s5.jpg?f=s,60396418
ASKNÄTFJÄRIL 아스크넷피에릴,"2,900",의자패드, 그레이,34x34x1.5 cm,3.4,5,https://www.ikea.com/kr/ko/p/asknaetfjaeril-chair-pad-grey-30507328/,https://www.ikea.com/kr/ko/images/products/asknaetfjaeril-chair-pad-grey__1011508_pe828494_s5.jpg?f=s,30507328
KLIPPAN 클리판,"89,000",2인용소파커버, 라드뷘 그린/화이트,No Size,4.8,4,https://www.ikea.com/kr/ko/p/klippan-cover-for-2-seat-sofa-radbyn-green-white-20460171/,https://www.ikea.com/kr/ko/images/products/klippan-cover-for-2-seat-sofa-radbyn-green-white__0852340_pe780022_s5.jpg?f=s,20460171
NORDBY 노르드뷔,"129,000",벤치, 고무나무,125 cm,4.3,8,https://www.ikea.com/kr/ko/p/nordby-bench-rubberwood-80237782/,https://www.ikea.com/kr/ko/images/products/nordby-bench-rubberwood__0157061_pe315526_s5.jpg?f=s,80237782
TEODORES 테오도레스,"59,800",의자, 화이트,No Size,5,1,https://www.ikea.com/kr/ko/p/teodores-chair-white-s79399836/,https://www.ikea.com/kr/ko/images/products/teodores-chair-white__1082707_pe858787_s5.jpg?f=s,79399836
BERTIL 베르틸,"6,900",의자패드, 그레이,33 cm,4.7,15,https://www.ikea.com/kr/ko/p/bertil-chair-pad-grey-70172286/,https://www.ikea.com/kr/ko/images/products/bertil-chair-pad-grey__0084208_pe210683_s5.jpg?f=s,70172286
KOARP 코아르프,"259,000",암체어, 군나레드 베이지/블랙,No Size,4.5,2,https://www.ikea.com/kr/ko/p/koarp-armchair-gunnared-beige-black-s09221714/,https://www.ikea.com/kr/ko/images/products/koarp-armchair-gunnared-beige-black__0522280_pe643185_s5.jpg?f=s,09221714
NORDVIKEN 노르드비켄,"79,900",의자, 앤티크 스테인,No Size,5,3,https://www.ikea.com/kr/ko/p/nordviken-chair-antique-stain-60488559/,https://www.ikea.com/kr/ko/images/products/nordviken-chair-antique-stain__0832454_pe777681_s5.jpg?f=s,60488559
IKEA PS GULLHOLMEN IKEA PS 굴홀멘,"89,900",흔들의자, 바나나 섬유,No Size,4,4,https://www.ikea.com/kr/ko/p/ikea-ps-gullholmen-rocking-chair-banana-fibre-20158141/,https://www.ikea.com/kr/ko/images/products/ikea-ps-gullholmen-rocking-chair-banana-fibre__25168_pe107979_s5.jpg?f=s,20158141
TULLSTA 툴스타,"179,000",암체어, 노르드발라 라이트그린,No Size,4,1,https://www.ikea.com/kr/ko/p/tullsta-armchair-nordvalla-light-green-s99272718/,https://www.ikea.com/kr/ko/images/products/tullsta-armchair-nordvalla-light-green__0602731_pe680497_s5.jpg?f=s,99272718
TROGEN 트로겐,"24,900",어린이 스탭스툴, 옐로,40x38x33 cm,4.8,8,https://www.ikea.com/kr/ko/p/trogen-childrens-step-stool-yellow-20371523/,https://www.ikea.com/kr/ko/images/products/trogen-childrens-step-stool-yellow__0727955_pe735969_s5.jpg?f=s,20371523
JÄRVFJÄLLET 예르브피엘레트,"249,000",사무용 팔걸이의자, 그란 화이트,No Size,4,5,https://www.ikea.com/kr/ko/p/jaervfjaellet-office-chair-with-armrests-grann-white-20521853/,https://www.ikea.com/kr/ko/images/products/jaervfjaellet-office-chair-with-armrests-grann-white__1078845_pe857303_s5.jpg?f=s,20521853
UTTER 우테르,"5,000",어린이스툴, 실내외겸용/화이트,No Size,4.5,2,https://www.ikea.com/kr/ko/p/utter-childrens-stool-in-outdoor-white-30357786/,https://www.ikea.com/kr/ko/images/products/utter-childrens-stool-in-outdoor-white__0727959_pe735962_s5.jpg?f=s,30357786
INGOLF 잉올프,"99,900",등받이바스툴, 화이트,63 cm,4.5,12,https://www.ikea.com/kr/ko/p/ingolf-bar-stool-with-backrest-white-20363330/,https://www.ikea.com/kr/ko/images/products/ingolf-bar-stool-with-backrest-white__0728062_pe736035_s5.jpg?f=s,20363330
AGAM 아감,"69,900",어린이의자, 화이트,No Size,4.4,7,https://www.ikea.com/kr/ko/p/agam-junior-chair-white-50253537/,https://www.ikea.com/kr/ko/images/products/agam-junior-chair-white__0727929_pe735943_s5.jpg?f=s,50253537
NILSOLLE 닐솔레,"54,900",바스툴, 자작나무,74 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/nilsolle-bar-stool-birch-90462124/,https://www.ikea.com/kr/ko/images/products/nilsolle-bar-stool-birch__45919_pe142507_s5.jpg?f=s,90462124
EKTORP 엑토르프,"89,000",3인용소파커버, 토테보 라이트베이지,No Size,4.4,10,https://www.ikea.com/kr/ko/p/ektorp-cover-for-3-seat-sofa-totebo-light-beige-40472371/,https://www.ikea.com/kr/ko/images/products/ektorp-cover-for-3-seat-sofa-totebo-light-beige__0818573_pe774495_s5.jpg?f=s,40472371
GLENN 글렌,"129,000",바스툴, 화이트/크롬도금,66 cm,3.7,3,https://www.ikea.com/kr/ko/p/glenn-bar-stool-white-chrome-plated-30162307/,https://www.ikea.com/kr/ko/images/products/glenn-bar-stool-white-chrome-plated__0728083_pe736048_s5.jpg?f=s,30162307
LÅNGFJÄLL 롱피엘,"179,000",팔걸이 회의의자, 군나레드 베이지/화이트,No Size,4.6,7,https://www.ikea.com/kr/ko/p/langfjaell-conference-chair-with-armrests-gunnared-beige-white-s29252766/,https://www.ikea.com/kr/ko/images/products/langfjaell-conference-chair-with-armrests-gunnared-beige-white__0725412_pe734844_s5.jpg?f=s,29252766
EKEDALEN 에케달렌,"139,000",벤치, 화이트,105x36 cm,4.5,4,https://www.ikea.com/kr/ko/p/ekedalen-bench-white-90341033/,https://www.ikea.com/kr/ko/images/products/ekedalen-bench-white__0728089_pe736057_s5.jpg?f=s,90341033
YPPERLIG 위펠리그,"99,900",팔걸이의자, 라이트그레이,No Size,3.9,7,https://www.ikea.com/kr/ko/p/ypperlig-chair-with-armrests-light-grey-90346870/,https://www.ikea.com/kr/ko/images/products/ypperlig-chair-with-armrests-light-grey__0505331_pe633864_s5.jpg?f=s,90346870
HALVDAN 할브단,"1,247,000",다이닝 세트+소파/벤치, 그레이/블랙/자작나무,No Size,5,1,https://www.ikea.com/kr/ko/p/halvdan-dining-suite-with-sofa-bench-grey-black-birch-s39395920/,https://www.ikea.com/kr/ko/images/products/halvdan-dining-suite-with-sofa-bench-grey-black-birch__0940688_pe795123_s5.jpg?f=s,39395920
FRANKLIN 프랑클린,"39,900",접이식바스툴+등받이, 블랙/블랙,63 cm,4.6,27,https://www.ikea.com/kr/ko/p/franklin-bar-stool-with-backrest-foldable-black-black-70406742/,https://www.ikea.com/kr/ko/images/products/franklin-bar-stool-with-backrest-foldable-black-black__0727485_pe735710_s5.jpg?f=s,70406742
DOCKSTA 독스타 / TOBIAS 토비아스,"698,600",테이블+의자4, 화이트 화이트/투명 크롬도금,103 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/docksta-tobias-table-and-4-chairs-white-white-transparent-chrome-plated-s29483432/,https://www.ikea.com/kr/ko/images/products/docksta-tobias-table-and-4-chairs-white-white-transparent-chrome-plated__1099610_pe865812_s5.jpg?f=s,29483432
ODGER 오드게르,"149,000",회전의자, 화이트/베이지,No Size,4.3,10,https://www.ikea.com/kr/ko/p/odger-swivel-chair-white-beige-00395271/,https://www.ikea.com/kr/ko/images/products/odger-swivel-chair-white-beige__0734069_pe739278_s5.jpg?f=s,00395271
MELLTORP 멜토르프 / TEODORES 테오도레스,"189,500",테이블+의자4, 화이트,125 cm,4.7,7,https://www.ikea.com/kr/ko/p/melltorp-teodores-table-and-4-chairs-white-s09221257/,https://www.ikea.com/kr/ko/images/products/melltorp-teodores-table-and-4-chairs-white__0738057_pe741340_s5.jpg?f=s,09221257
EKTORP 엑토르프,"329,000",암체어, 할라르프 베이지,No Size,5,1,https://www.ikea.com/kr/ko/p/ektorp-armchair-hallarp-beige-s59319888/,https://www.ikea.com/kr/ko/images/products/ektorp-armchair-hallarp-beige__0818468_pe774420_s5.jpg?f=s,59319888
LYCKSELE HÅVET 뤽셀레 호베트,"299,000",체어베드, 란스타 내추럴,No Size,5,1,https://www.ikea.com/kr/ko/p/lycksele-havet-chair-bed-ransta-natural-s79386966/,https://www.ikea.com/kr/ko/images/products/lycksele-havet-chair-bed-ransta-natural__0949692_pe799951_s5.jpg?f=s,79386966
BEKVÄM 베크벰,"19,000",스텝스툴, 사시나무,50 cm,4.4,89,https://www.ikea.com/kr/ko/p/bekvaem-step-stool-aspen-50225592/,https://www.ikea.com/kr/ko/images/products/bekvaem-step-stool-aspen__0728262_pe736144_s5.jpg?f=s,50225592
PERJOHAN 페리오한,"29,900",수납스툴, 소나무,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/perjohan-stool-with-storage-pine-40501321/,https://www.ikea.com/kr/ko/images/products/perjohan-stool-with-storage-pine__1018243_pe831131_s5.jpg?f=s,40501321
MAMMUT 맘무트,"7,900",어린이스툴, 실내외겸용/화이트,No Size,4.6,22,https://www.ikea.com/kr/ko/p/mammut-childrens-stool-in-outdoor-white-30176644/,https://www.ikea.com/kr/ko/images/products/mammut-childrens-stool-in-outdoor-white__0591761_pe674276_s5.jpg?f=s,30176644
VOXLÖV 복슬뢰브,"129,000",의자, 라이트 대나무,No Size,4.5,2,https://www.ikea.com/kr/ko/p/voxloev-chair-light-bamboo-10449264/,https://www.ikea.com/kr/ko/images/products/voxloev-chair-light-bamboo__0948161_pe798889_s5.jpg?f=s,10449264
SAKARIAS 사카리아스,"10,000",스툴커버, 스포르다 다크그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/sakarias-stool-cover-sporda-dark-grey-30463503/,https://www.ikea.com/kr/ko/images/products/sakarias-stool-cover-sporda-dark-grey__0780871_pe760265_s5.jpg?f=s,30463503
VALLENTUNA 발렌투나,"15,000",등받이쿠션커버, 셸링에 앤트러싸이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vallentuna-cover-for-back-cushion-kelinge-anthracite-00487690/,https://www.ikea.com/kr/ko/images/products/vallentuna-cover-for-back-cushion-kelinge-anthracite__0937702_pe793815_s5.jpg?f=s,00487690
LYCKSELE 뤽셀레,"59,000",체어베드커버, 크니사 라이트그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/lycksele-cover-for-chair-bed-knisa-light-grey-00483140/,https://www.ikea.com/kr/ko/images/products/lycksele-cover-for-chair-bed-knisa-light-grey__0949689_pe799948_s5.jpg?f=s,00483140
IKEA PS 2012,"89,900",팔걸이의자, 블랙,No Size,4.6,13,https://www.ikea.com/kr/ko/p/ikea-ps-2012-chair-with-armrests-black-40206805/,https://www.ikea.com/kr/ko/images/products/ikea-ps-2012-chair-with-armrests-black__0728149_pe736120_s5.jpg?f=s,40206805
STRÅFLY 스트로플뤼,"3,900",의자패드, 다크그레이,36 cm,4.8,5,https://www.ikea.com/kr/ko/p/strafly-chair-pad-dark-grey-80410084/,https://www.ikea.com/kr/ko/images/products/strafly-chair-pad-dark-grey__0610554_pe685000_s5.jpg?f=s,80410084
BÄNKKAMRAT 벵캄라트,"19,900",벤치패드, 도트 무늬,90x50x3 cm,5,2,https://www.ikea.com/kr/ko/p/baenkkamrat-bench-pad-dot-pattern-60461890/,https://www.ikea.com/kr/ko/images/products/baenkkamrat-bench-pad-dot-pattern__0830876_pe777719_s5.jpg?f=s,60461890
KYRRE 쉬레,"35,800",스툴2종, 자작나무,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/kyrre-stool-set-of-2-birch-s99399802/,https://www.ikea.com/kr/ko/images/products/kyrre-stool-set-of-2-birch__1082700_pe858780_s5.jpg?f=s,99399802
ÖRFJÄLL 외르피엘,"49,900",어린이책상의자, 화이트/비슬레 라이트그레이,No Size,4.3,15,https://www.ikea.com/kr/ko/p/oerfjaell-childrens-desk-chair-white-vissle-light-grey-20501888/,https://www.ikea.com/kr/ko/images/products/oerfjaell-childrens-desk-chair-white-vissle-light-grey__0977960_pe813958_s5.jpg?f=s,20501888
VRETSTORP 브렛스토르프,"199,000",3인 소파베드 커버, 할라르프 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vretstorp-cover-for-3-seat-sofa-bed-hallarp-beige-10472612/,https://www.ikea.com/kr/ko/images/products/vretstorp-cover-for-3-seat-sofa-bed-hallarp-beige__0818764_pe774597_s5.jpg?f=s,10472612
MULLFJÄLLET 물피엘레트,"169,000",회의의자+바퀴, 나겐 베이지,No Size,4,1,https://www.ikea.com/kr/ko/p/mullfjaellet-conference-chair-with-castors-naggen-beige-80472562/,https://www.ikea.com/kr/ko/images/products/mullfjaellet-conference-chair-with-castors-naggen-beige__0955958_pe804390_s5.jpg?f=s,80472562
LYCKSELE LÖVÅS 뤽셀레 뢰보스,"199,000",체어베드, 란스타 내추럴,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/lycksele-loevas-chair-bed-ransta-natural-s19386969/,https://www.ikea.com/kr/ko/images/products/lycksele-loevas-chair-bed-ransta-natural__0949692_pe799951_s5.jpg?f=s,19386969
NILSERIK 닐세리크,"69,900",스탠딩 서포트, 블랙/비슬레 다크그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/nilserik-standing-support-black-vissle-dark-grey-70491896/,https://www.ikea.com/kr/ko/images/products/nilserik-standing-support-black-vissle-dark-grey__0955866_pe804144_s5.jpg?f=s,70491896
GRUPPSPEL 그룹스펠,"299,000",게이밍 의자, 군나레드 베이지,No Size,5,4,https://www.ikea.com/kr/ko/p/gruppspel-gaming-chair-gunnared-beige-20498386/,https://www.ikea.com/kr/ko/images/products/gruppspel-gaming-chair-gunnared-beige__1036734_pe838521_s5.jpg?f=s,20498386
FLISAT 플리사트,"19,900",어린이스툴,No Color,24x24x28 cm,4.5,10,https://www.ikea.com/kr/ko/p/flisat-childrens-stool-00296780/,https://www.ikea.com/kr/ko/images/products/flisat-childrens-stool__0727952_pe735964_s5.jpg?f=s,00296780
TROLLBERGET 트롤베리에트,"149,000",액티브 서포트, 그란 베이지,No Size,3.8,5,https://www.ikea.com/kr/ko/p/trollberget-active-sit-stand-support-grann-beige-80388262/,https://www.ikea.com/kr/ko/images/products/trollberget-active-sit-stand-support-grann-beige__0727385_pe735637_s5.jpg?f=s,80388262
BUSKBO 부스크보,"119,000",암체어, 라탄,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/buskbo-armchair-rattan-50442963/,https://www.ikea.com/kr/ko/images/products/buskbo-armchair-rattan__0679296_pe719536_s5.jpg?f=s,50442963
MÖRBYLÅNGA 뫼르뷜롱아 / VOLFGANG 볼프강,"1,098,600",테이블+의자4, 브라운/군나레드 미디엄그레이,140x85 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/moerbylanga-volfgang-table-and-4-chairs-brown-gunnared-medium-grey-s69259841/,https://www.ikea.com/kr/ko/images/products/moerbylanga-volfgang-table-and-4-chairs-brown-gunnared-medium-grey__0738084_pe741361_s5.jpg?f=s,69259841
